episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_env_wait_ms,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
-1.0,-87.0,-11.68,43.68,0,2,44000,False,211,11,83ef5be324894d5ab602421401acdce5,2021-01-26_11-56-20,1611633380,5.721482038497925,89.12875413894653,96071,Rishabhs-MacBook-Pro.local,172.31.24.105,89.12875413894653,0,11,"[-35.0, -29.0, -21.0, -21.0, -27.0, -87.0, -21.0, -7.0, -1.0, -65.0, -21.0, -15.0, -9.0, -9.0, -23.0, -15.0, -9.0, -15.0, -17.0, -19.0, -5.0, -21.0, -7.0, -11.0, -19.0, -13.0, -11.0, -7.0, -35.0, -7.0, -1.0, -3.0, -19.0, -11.0, -9.0, -5.0, -3.0, -17.0, -5.0, -11.0, -3.0, -27.0, -3.0, -1.0, -5.0, -9.0, -5.0, -19.0, -3.0, -9.0, -17.0, -3.0, -11.0, -11.0, -1.0, -15.0, -5.0, -9.0, -1.0, -19.0, -15.0, -9.0, -13.0, -13.0, -9.0, -9.0, -19.0, -15.0, -3.0, -5.0, -11.0, -9.0, -1.0, -7.0, -5.0, -11.0, -5.0, -1.0, -5.0, -5.0, -1.0, -11.0, -5.0, -7.0, -5.0, -1.0, -1.0, -7.0, -3.0, -5.0, -5.0, -9.0, -5.0, -9.0, -19.0, -11.0, -5.0, -1.0, -15.0, -11.0]","[117, 87, 64, 71, 143, 209, 88, 22, 19, 218, 52, 47, 27, 27, 64, 40, 44, 41, 56, 64, 16, 78, 27, 34, 57, 38, 36, 23, 93, 36, 21, 27, 80, 31, 29, 25, 20, 74, 26, 40, 22, 95, 19, 19, 32, 24, 23, 43, 20, 41, 90, 15, 42, 34, 15, 41, 24, 36, 36, 62, 57, 29, 48, 59, 31, 38, 58, 64, 30, 16, 29, 27, 18, 20, 21, 39, 29, 12, 24, 40, 28, 46, 26, 24, 26, 12, 16, 21, 25, 46, 31, 25, 20, 41, 58, 34, 24, 13, 70, 49]",0.17207530365662918,0.17022713588421381,1.8750447495169504,0.13378627410348656,4503.796,888.14,2.535,1577933.11,3762.548,1063.109,4.081,44000,44000,69.8375,73.23750000000001,0.11249999701976776,4.999999873689376e-05,2.5701153,-0.0035240785,2.572724,0.08636727,0.00813755,0.8373415,0.0
-1.0,-87.0,-11.68,43.68,0,2,48000,False,211,12,83ef5be324894d5ab602421401acdce5,2021-01-26_11-56-26,1611633386,5.834551095962524,94.96330523490906,96071,Rishabhs-MacBook-Pro.local,172.31.24.105,94.96330523490906,0,12,"[-35.0, -29.0, -21.0, -21.0, -27.0, -87.0, -21.0, -7.0, -1.0, -65.0, -21.0, -15.0, -9.0, -9.0, -23.0, -15.0, -9.0, -15.0, -17.0, -19.0, -5.0, -21.0, -7.0, -11.0, -19.0, -13.0, -11.0, -7.0, -35.0, -7.0, -1.0, -3.0, -19.0, -11.0, -9.0, -5.0, -3.0, -17.0, -5.0, -11.0, -3.0, -27.0, -3.0, -1.0, -5.0, -9.0, -5.0, -19.0, -3.0, -9.0, -17.0, -3.0, -11.0, -11.0, -1.0, -15.0, -5.0, -9.0, -1.0, -19.0, -15.0, -9.0, -13.0, -13.0, -9.0, -9.0, -19.0, -15.0, -3.0, -5.0, -11.0, -9.0, -1.0, -7.0, -5.0, -11.0, -5.0, -1.0, -5.0, -5.0, -1.0, -11.0, -5.0, -7.0, -5.0, -1.0, -1.0, -7.0, -3.0, -5.0, -5.0, -9.0, -5.0, -9.0, -19.0, -11.0, -5.0, -1.0, -15.0, -11.0]","[117, 87, 64, 71, 143, 209, 88, 22, 19, 218, 52, 47, 27, 27, 64, 40, 44, 41, 56, 64, 16, 78, 27, 34, 57, 38, 36, 23, 93, 36, 21, 27, 80, 31, 29, 25, 20, 74, 26, 40, 22, 95, 19, 19, 32, 24, 23, 43, 20, 41, 90, 15, 42, 34, 15, 41, 24, 36, 36, 62, 57, 29, 48, 59, 31, 38, 58, 64, 30, 16, 29, 27, 18, 20, 21, 39, 29, 12, 24, 40, 28, 46, 26, 24, 26, 12, 16, 21, 25, 46, 31, 25, 20, 41, 58, 34, 24, 13, 70, 49]",0.17207530365662918,0.17022713588421381,1.8750447495169504,0.13378627410348656,4502.581,888.379,2.684,1490327.784,3742.599,1068.776,4.126,48000,48000,69.2875,73.3125,0.11249999701976776,4.999999873689376e-05,1.2826439,-0.0007724281,1.2832316,0.005680736,0.0016403446,0.8379047,0.0
-1.0,-87.0,-11.68,43.68,0,2,52000,False,211,13,83ef5be324894d5ab602421401acdce5,2021-01-26_11-56-32,1611633392,6.274163246154785,101.23746848106384,96071,Rishabhs-MacBook-Pro.local,172.31.24.105,101.23746848106384,0,13,"[-35.0, -29.0, -21.0, -21.0, -27.0, -87.0, -21.0, -7.0, -1.0, -65.0, -21.0, -15.0, -9.0, -9.0, -23.0, -15.0, -9.0, -15.0, -17.0, -19.0, -5.0, -21.0, -7.0, -11.0, -19.0, -13.0, -11.0, -7.0, -35.0, -7.0, -1.0, -3.0, -19.0, -11.0, -9.0, -5.0, -3.0, -17.0, -5.0, -11.0, -3.0, -27.0, -3.0, -1.0, -5.0, -9.0, -5.0, -19.0, -3.0, -9.0, -17.0, -3.0, -11.0, -11.0, -1.0, -15.0, -5.0, -9.0, -1.0, -19.0, -15.0, -9.0, -13.0, -13.0, -9.0, -9.0, -19.0, -15.0, -3.0, -5.0, -11.0, -9.0, -1.0, -7.0, -5.0, -11.0, -5.0, -1.0, -5.0, -5.0, -1.0, -11.0, -5.0, -7.0, -5.0, -1.0, -1.0, -7.0, -3.0, -5.0, -5.0, -9.0, -5.0, -9.0, -19.0, -11.0, -5.0, -1.0, -15.0, -11.0]","[117, 87, 64, 71, 143, 209, 88, 22, 19, 218, 52, 47, 27, 27, 64, 40, 44, 41, 56, 64, 16, 78, 27, 34, 57, 38, 36, 23, 93, 36, 21, 27, 80, 31, 29, 25, 20, 74, 26, 40, 22, 95, 19, 19, 32, 24, 23, 43, 20, 41, 90, 15, 42, 34, 15, 41, 24, 36, 36, 62, 57, 29, 48, 59, 31, 38, 58, 64, 30, 16, 29, 27, 18, 20, 21, 39, 29, 12, 24, 40, 28, 46, 26, 24, 26, 12, 16, 21, 25, 46, 31, 25, 20, 41, 58, 34, 24, 13, 70, 49]",0.17207530365662918,0.17022713588421381,1.8750447495169504,0.13378627410348656,4329.483,923.898,2.602,1537402.843,3725.549,1073.667,4.12,52000,52000,71.04444444444444,73.6888888888889,0.05624999850988388,4.999999873689376e-05,1.1101276,-0.0048459307,1.1146963,0.07653354,0.0049279947,0.78434193,0.0
-1.0,-87.0,-11.68,43.68,0,2,56000,False,211,14,83ef5be324894d5ab602421401acdce5,2021-01-26_11-56-38,1611633398,5.800699710845947,107.03816819190979,96071,Rishabhs-MacBook-Pro.local,172.31.24.105,107.03816819190979,0,14,"[-35.0, -29.0, -21.0, -21.0, -27.0, -87.0, -21.0, -7.0, -1.0, -65.0, -21.0, -15.0, -9.0, -9.0, -23.0, -15.0, -9.0, -15.0, -17.0, -19.0, -5.0, -21.0, -7.0, -11.0, -19.0, -13.0, -11.0, -7.0, -35.0, -7.0, -1.0, -3.0, -19.0, -11.0, -9.0, -5.0, -3.0, -17.0, -5.0, -11.0, -3.0, -27.0, -3.0, -1.0, -5.0, -9.0, -5.0, -19.0, -3.0, -9.0, -17.0, -3.0, -11.0, -11.0, -1.0, -15.0, -5.0, -9.0, -1.0, -19.0, -15.0, -9.0, -13.0, -13.0, -9.0, -9.0, -19.0, -15.0, -3.0, -5.0, -11.0, -9.0, -1.0, -7.0, -5.0, -11.0, -5.0, -1.0, -5.0, -5.0, -1.0, -11.0, -5.0, -7.0, -5.0, -1.0, -1.0, -7.0, -3.0, -5.0, -5.0, -9.0, -5.0, -9.0, -19.0, -11.0, -5.0, -1.0, -15.0, -11.0]","[117, 87, 64, 71, 143, 209, 88, 22, 19, 218, 52, 47, 27, 27, 64, 40, 44, 41, 56, 64, 16, 78, 27, 34, 57, 38, 36, 23, 93, 36, 21, 27, 80, 31, 29, 25, 20, 74, 26, 40, 22, 95, 19, 19, 32, 24, 23, 43, 20, 41, 90, 15, 42, 34, 15, 41, 24, 36, 36, 62, 57, 29, 48, 59, 31, 38, 58, 64, 30, 16, 29, 27, 18, 20, 21, 39, 29, 12, 24, 40, 28, 46, 26, 24, 26, 12, 16, 21, 25, 46, 31, 25, 20, 41, 58, 34, 24, 13, 70, 49]",0.17207530365662918,0.17022713588421381,1.8750447495169504,0.13378627410348656,4195.689,953.36,2.272,1760943.804,3511.42,1139.14,3.038,56000,56000,69.25,73.75,0.02812499925494194,4.999999873689376e-05,0.54398257,-0.0067287604,0.5501525,0.04337343,0.019870672,0.6856943,0.0
-1.0,-87.0,-11.68,43.68,0,2,60000,False,211,15,83ef5be324894d5ab602421401acdce5,2021-01-26_11-56-47,1611633407,9.622104167938232,116.66027235984802,96071,Rishabhs-MacBook-Pro.local,172.31.24.105,116.66027235984802,0,15,"[-35.0, -29.0, -21.0, -21.0, -27.0, -87.0, -21.0, -7.0, -1.0, -65.0, -21.0, -15.0, -9.0, -9.0, -23.0, -15.0, -9.0, -15.0, -17.0, -19.0, -5.0, -21.0, -7.0, -11.0, -19.0, -13.0, -11.0, -7.0, -35.0, -7.0, -1.0, -3.0, -19.0, -11.0, -9.0, -5.0, -3.0, -17.0, -5.0, -11.0, -3.0, -27.0, -3.0, -1.0, -5.0, -9.0, -5.0, -19.0, -3.0, -9.0, -17.0, -3.0, -11.0, -11.0, -1.0, -15.0, -5.0, -9.0, -1.0, -19.0, -15.0, -9.0, -13.0, -13.0, -9.0, -9.0, -19.0, -15.0, -3.0, -5.0, -11.0, -9.0, -1.0, -7.0, -5.0, -11.0, -5.0, -1.0, -5.0, -5.0, -1.0, -11.0, -5.0, -7.0, -5.0, -1.0, -1.0, -7.0, -3.0, -5.0, -5.0, -9.0, -5.0, -9.0, -19.0, -11.0, -5.0, -1.0, -15.0, -11.0]","[117, 87, 64, 71, 143, 209, 88, 22, 19, 218, 52, 47, 27, 27, 64, 40, 44, 41, 56, 64, 16, 78, 27, 34, 57, 38, 36, 23, 93, 36, 21, 27, 80, 31, 29, 25, 20, 74, 26, 40, 22, 95, 19, 19, 32, 24, 23, 43, 20, 41, 90, 15, 42, 34, 15, 41, 24, 36, 36, 62, 57, 29, 48, 59, 31, 38, 58, 64, 30, 16, 29, 27, 18, 20, 21, 39, 29, 12, 24, 40, 28, 46, 26, 24, 26, 12, 16, 21, 25, 46, 31, 25, 20, 41, 58, 34, 24, 13, 70, 49]",0.17207530365662918,0.17022713588421381,1.8750447495169504,0.13378627410348656,3914.957,1021.722,2.156,1855455.702,3469.579,1152.878,2.888,60000,60000,77.18571428571428,73.95714285714284,0.02812499925494194,4.999999873689376e-05,0.20363113,-0.0065027513,0.2098422,0.0048729815,0.010370444,0.7723769,0.0
-1.0,-87.0,-11.68,43.68,0,2,64000,False,211,16,83ef5be324894d5ab602421401acdce5,2021-01-26_11-56-53,1611633413,5.8671770095825195,122.52744936943054,96071,Rishabhs-MacBook-Pro.local,172.31.24.105,122.52744936943054,0,16,"[-35.0, -29.0, -21.0, -21.0, -27.0, -87.0, -21.0, -7.0, -1.0, -65.0, -21.0, -15.0, -9.0, -9.0, -23.0, -15.0, -9.0, -15.0, -17.0, -19.0, -5.0, -21.0, -7.0, -11.0, -19.0, -13.0, -11.0, -7.0, -35.0, -7.0, -1.0, -3.0, -19.0, -11.0, -9.0, -5.0, -3.0, -17.0, -5.0, -11.0, -3.0, -27.0, -3.0, -1.0, -5.0, -9.0, -5.0, -19.0, -3.0, -9.0, -17.0, -3.0, -11.0, -11.0, -1.0, -15.0, -5.0, -9.0, -1.0, -19.0, -15.0, -9.0, -13.0, -13.0, -9.0, -9.0, -19.0, -15.0, -3.0, -5.0, -11.0, -9.0, -1.0, -7.0, -5.0, -11.0, -5.0, -1.0, -5.0, -5.0, -1.0, -11.0, -5.0, -7.0, -5.0, -1.0, -1.0, -7.0, -3.0, -5.0, -5.0, -9.0, -5.0, -9.0, -19.0, -11.0, -5.0, -1.0, -15.0, -11.0]","[117, 87, 64, 71, 143, 209, 88, 22, 19, 218, 52, 47, 27, 27, 64, 40, 44, 41, 56, 64, 16, 78, 27, 34, 57, 38, 36, 23, 93, 36, 21, 27, 80, 31, 29, 25, 20, 74, 26, 40, 22, 95, 19, 19, 32, 24, 23, 43, 20, 41, 90, 15, 42, 34, 15, 41, 24, 36, 36, 62, 57, 29, 48, 59, 31, 38, 58, 64, 30, 16, 29, 27, 18, 20, 21, 39, 29, 12, 24, 40, 28, 46, 26, 24, 26, 12, 16, 21, 25, 46, 31, 25, 20, 41, 58, 34, 24, 13, 70, 49]",0.17207530365662918,0.17022713588421381,1.8750447495169504,0.13378627410348656,3521.274,1135.953,2.076,1926909.542,3270.233,1223.155,2.678,64000,64000,69.9875,73.8875,0.02812499925494194,4.999999873689376e-05,0.100233644,-0.0038073016,0.10373551,0.0034562561,0.01086095,0.7793319,0.0
-1.0,-87.0,-11.68,43.68,0,2,68000,False,211,17,83ef5be324894d5ab602421401acdce5,2021-01-26_11-56-59,1611633419,5.690701961517334,128.21815133094788,96071,Rishabhs-MacBook-Pro.local,172.31.24.105,128.21815133094788,0,17,"[-35.0, -29.0, -21.0, -21.0, -27.0, -87.0, -21.0, -7.0, -1.0, -65.0, -21.0, -15.0, -9.0, -9.0, -23.0, -15.0, -9.0, -15.0, -17.0, -19.0, -5.0, -21.0, -7.0, -11.0, -19.0, -13.0, -11.0, -7.0, -35.0, -7.0, -1.0, -3.0, -19.0, -11.0, -9.0, -5.0, -3.0, -17.0, -5.0, -11.0, -3.0, -27.0, -3.0, -1.0, -5.0, -9.0, -5.0, -19.0, -3.0, -9.0, -17.0, -3.0, -11.0, -11.0, -1.0, -15.0, -5.0, -9.0, -1.0, -19.0, -15.0, -9.0, -13.0, -13.0, -9.0, -9.0, -19.0, -15.0, -3.0, -5.0, -11.0, -9.0, -1.0, -7.0, -5.0, -11.0, -5.0, -1.0, -5.0, -5.0, -1.0, -11.0, -5.0, -7.0, -5.0, -1.0, -1.0, -7.0, -3.0, -5.0, -5.0, -9.0, -5.0, -9.0, -19.0, -11.0, -5.0, -1.0, -15.0, -11.0]","[117, 87, 64, 71, 143, 209, 88, 22, 19, 218, 52, 47, 27, 27, 64, 40, 44, 41, 56, 64, 16, 78, 27, 34, 57, 38, 36, 23, 93, 36, 21, 27, 80, 31, 29, 25, 20, 74, 26, 40, 22, 95, 19, 19, 32, 24, 23, 43, 20, 41, 90, 15, 42, 34, 15, 41, 24, 36, 36, 62, 57, 29, 48, 59, 31, 38, 58, 64, 30, 16, 29, 27, 18, 20, 21, 39, 29, 12, 24, 40, 28, 46, 26, 24, 26, 12, 16, 21, 25, 46, 31, 25, 20, 41, 58, 34, 24, 13, 70, 49]",0.17207530365662918,0.17022713588421381,1.8750447495169504,0.13378627410348656,3241.904,1233.843,2.077,1926267.954,3216.362,1243.641,2.702,68000,68000,70.0125,73.25,0.02812499925494194,4.999999873689376e-05,0.24813499,-0.00233778,0.25037253,0.0057280543,0.0035637012,0.76125115,0.0
-1.0,-87.0,-11.68,43.68,0,2,72000,False,211,18,83ef5be324894d5ab602421401acdce5,2021-01-26_11-57-05,1611633425,5.654101371765137,133.872252702713,96071,Rishabhs-MacBook-Pro.local,172.31.24.105,133.872252702713,0,18,"[-35.0, -29.0, -21.0, -21.0, -27.0, -87.0, -21.0, -7.0, -1.0, -65.0, -21.0, -15.0, -9.0, -9.0, -23.0, -15.0, -9.0, -15.0, -17.0, -19.0, -5.0, -21.0, -7.0, -11.0, -19.0, -13.0, -11.0, -7.0, -35.0, -7.0, -1.0, -3.0, -19.0, -11.0, -9.0, -5.0, -3.0, -17.0, -5.0, -11.0, -3.0, -27.0, -3.0, -1.0, -5.0, -9.0, -5.0, -19.0, -3.0, -9.0, -17.0, -3.0, -11.0, -11.0, -1.0, -15.0, -5.0, -9.0, -1.0, -19.0, -15.0, -9.0, -13.0, -13.0, -9.0, -9.0, -19.0, -15.0, -3.0, -5.0, -11.0, -9.0, -1.0, -7.0, -5.0, -11.0, -5.0, -1.0, -5.0, -5.0, -1.0, -11.0, -5.0, -7.0, -5.0, -1.0, -1.0, -7.0, -3.0, -5.0, -5.0, -9.0, -5.0, -9.0, -19.0, -11.0, -5.0, -1.0, -15.0, -11.0]","[117, 87, 64, 71, 143, 209, 88, 22, 19, 218, 52, 47, 27, 27, 64, 40, 44, 41, 56, 64, 16, 78, 27, 34, 57, 38, 36, 23, 93, 36, 21, 27, 80, 31, 29, 25, 20, 74, 26, 40, 22, 95, 19, 19, 32, 24, 23, 43, 20, 41, 90, 15, 42, 34, 15, 41, 24, 36, 36, 62, 57, 29, 48, 59, 31, 38, 58, 64, 30, 16, 29, 27, 18, 20, 21, 39, 29, 12, 24, 40, 28, 46, 26, 24, 26, 12, 16, 21, 25, 46, 31, 25, 20, 41, 58, 34, 24, 13, 70, 49]",0.17207530365662918,0.17022713588421381,1.8750447495169504,0.13378627410348656,3211.186,1245.646,2.119,1887455.675,3150.216,1269.754,2.653,72000,72000,68.86666666666666,72.63333333333333,0.01406249962747097,4.999999873689376e-05,0.044139646,-0.0035992612,0.04731777,0.010143865,0.029947376,0.6592752,0.0
-1.0,-87.0,-11.68,43.68,0,2,76000,False,211,19,83ef5be324894d5ab602421401acdce5,2021-01-26_11-57-11,1611633431,6.32912015914917,140.20137286186218,96071,Rishabhs-MacBook-Pro.local,172.31.24.105,140.20137286186218,0,19,"[-35.0, -29.0, -21.0, -21.0, -27.0, -87.0, -21.0, -7.0, -1.0, -65.0, -21.0, -15.0, -9.0, -9.0, -23.0, -15.0, -9.0, -15.0, -17.0, -19.0, -5.0, -21.0, -7.0, -11.0, -19.0, -13.0, -11.0, -7.0, -35.0, -7.0, -1.0, -3.0, -19.0, -11.0, -9.0, -5.0, -3.0, -17.0, -5.0, -11.0, -3.0, -27.0, -3.0, -1.0, -5.0, -9.0, -5.0, -19.0, -3.0, -9.0, -17.0, -3.0, -11.0, -11.0, -1.0, -15.0, -5.0, -9.0, -1.0, -19.0, -15.0, -9.0, -13.0, -13.0, -9.0, -9.0, -19.0, -15.0, -3.0, -5.0, -11.0, -9.0, -1.0, -7.0, -5.0, -11.0, -5.0, -1.0, -5.0, -5.0, -1.0, -11.0, -5.0, -7.0, -5.0, -1.0, -1.0, -7.0, -3.0, -5.0, -5.0, -9.0, -5.0, -9.0, -19.0, -11.0, -5.0, -1.0, -15.0, -11.0]","[117, 87, 64, 71, 143, 209, 88, 22, 19, 218, 52, 47, 27, 27, 64, 40, 44, 41, 56, 64, 16, 78, 27, 34, 57, 38, 36, 23, 93, 36, 21, 27, 80, 31, 29, 25, 20, 74, 26, 40, 22, 95, 19, 19, 32, 24, 23, 43, 20, 41, 90, 15, 42, 34, 15, 41, 24, 36, 36, 62, 57, 29, 48, 59, 31, 38, 58, 64, 30, 16, 29, 27, 18, 20, 21, 39, 29, 12, 24, 40, 28, 46, 26, 24, 26, 12, 16, 21, 25, 46, 31, 25, 20, 41, 58, 34, 24, 13, 70, 49]",0.17207530365662918,0.17022713588421381,1.8750447495169504,0.13378627410348656,3078.2,1299.461,2.075,1927485.122,3194.853,1252.014,2.855,76000,76000,70.42222222222223,72.97777777777777,0.02109375037252903,4.999999873689376e-05,-6.2827865e-05,-0.0015847805,0.0012358527,1.5381843e-08,0.013563317,0.589249,0.0
-1.0,-87.0,-11.68,43.68,0,2,80000,False,211,20,83ef5be324894d5ab602421401acdce5,2021-01-26_11-57-17,1611633437,5.818971872329712,146.0203447341919,96071,Rishabhs-MacBook-Pro.local,172.31.24.105,146.0203447341919,0,20,"[-35.0, -29.0, -21.0, -21.0, -27.0, -87.0, -21.0, -7.0, -1.0, -65.0, -21.0, -15.0, -9.0, -9.0, -23.0, -15.0, -9.0, -15.0, -17.0, -19.0, -5.0, -21.0, -7.0, -11.0, -19.0, -13.0, -11.0, -7.0, -35.0, -7.0, -1.0, -3.0, -19.0, -11.0, -9.0, -5.0, -3.0, -17.0, -5.0, -11.0, -3.0, -27.0, -3.0, -1.0, -5.0, -9.0, -5.0, -19.0, -3.0, -9.0, -17.0, -3.0, -11.0, -11.0, -1.0, -15.0, -5.0, -9.0, -1.0, -19.0, -15.0, -9.0, -13.0, -13.0, -9.0, -9.0, -19.0, -15.0, -3.0, -5.0, -11.0, -9.0, -1.0, -7.0, -5.0, -11.0, -5.0, -1.0, -5.0, -5.0, -1.0, -11.0, -5.0, -7.0, -5.0, -1.0, -1.0, -7.0, -3.0, -5.0, -5.0, -9.0, -5.0, -9.0, -19.0, -11.0, -5.0, -1.0, -15.0, -11.0]","[117, 87, 64, 71, 143, 209, 88, 22, 19, 218, 52, 47, 27, 27, 64, 40, 44, 41, 56, 64, 16, 78, 27, 34, 57, 38, 36, 23, 93, 36, 21, 27, 80, 31, 29, 25, 20, 74, 26, 40, 22, 95, 19, 19, 32, 24, 23, 43, 20, 41, 90, 15, 42, 34, 15, 41, 24, 36, 36, 62, 57, 29, 48, 59, 31, 38, 58, 64, 30, 16, 29, 27, 18, 20, 21, 39, 29, 12, 24, 40, 28, 46, 26, 24, 26, 12, 16, 21, 25, 46, 31, 25, 20, 41, 58, 34, 24, 13, 70, 49]",0.17207530365662918,0.17022713588421381,1.8750447495169504,0.13378627410348656,3072.481,1301.879,2.084,1919392.282,3176.563,1259.223,2.866,80000,80000,61.7125,74.0375,0.02109375037252903,4.999999873689376e-05,0.043139633,-0.0020350018,0.045163464,0.015957449,0.00053006265,0.62629026,0.0
-1.0,-87.0,-11.68,43.68,0,2,84000,False,211,21,83ef5be324894d5ab602421401acdce5,2021-01-26_11-57-22,1611633442,5.606561899185181,151.62690663337708,96071,Rishabhs-MacBook-Pro.local,172.31.24.105,151.62690663337708,0,21,"[-35.0, -29.0, -21.0, -21.0, -27.0, -87.0, -21.0, -7.0, -1.0, -65.0, -21.0, -15.0, -9.0, -9.0, -23.0, -15.0, -9.0, -15.0, -17.0, -19.0, -5.0, -21.0, -7.0, -11.0, -19.0, -13.0, -11.0, -7.0, -35.0, -7.0, -1.0, -3.0, -19.0, -11.0, -9.0, -5.0, -3.0, -17.0, -5.0, -11.0, -3.0, -27.0, -3.0, -1.0, -5.0, -9.0, -5.0, -19.0, -3.0, -9.0, -17.0, -3.0, -11.0, -11.0, -1.0, -15.0, -5.0, -9.0, -1.0, -19.0, -15.0, -9.0, -13.0, -13.0, -9.0, -9.0, -19.0, -15.0, -3.0, -5.0, -11.0, -9.0, -1.0, -7.0, -5.0, -11.0, -5.0, -1.0, -5.0, -5.0, -1.0, -11.0, -5.0, -7.0, -5.0, -1.0, -1.0, -7.0, -3.0, -5.0, -5.0, -9.0, -5.0, -9.0, -19.0, -11.0, -5.0, -1.0, -15.0, -11.0]","[117, 87, 64, 71, 143, 209, 88, 22, 19, 218, 52, 47, 27, 27, 64, 40, 44, 41, 56, 64, 16, 78, 27, 34, 57, 38, 36, 23, 93, 36, 21, 27, 80, 31, 29, 25, 20, 74, 26, 40, 22, 95, 19, 19, 32, 24, 23, 43, 20, 41, 90, 15, 42, 34, 15, 41, 24, 36, 36, 62, 57, 29, 48, 59, 31, 38, 58, 64, 30, 16, 29, 27, 18, 20, 21, 39, 29, 12, 24, 40, 28, 46, 26, 24, 26, 12, 16, 21, 25, 46, 31, 25, 20, 41, 58, 34, 24, 13, 70, 49]",0.17207530365662918,0.17022713588421381,1.8750447495169504,0.13378627410348656,3059.229,1307.519,2.089,1914988.7,3178.319,1258.527,2.851,84000,84000,68.05,73.375,0.010546875186264515,4.999999873689376e-05,0.043181706,-0.0032145795,0.046219144,0.0051978095,0.016796447,0.5196653,0.0
-1.0,-87.0,-11.68,43.68,0,2,88000,False,211,22,83ef5be324894d5ab602421401acdce5,2021-01-26_11-57-29,1611633449,6.332756996154785,157.95966362953186,96071,Rishabhs-MacBook-Pro.local,172.31.24.105,157.95966362953186,0,22,"[-35.0, -29.0, -21.0, -21.0, -27.0, -87.0, -21.0, -7.0, -1.0, -65.0, -21.0, -15.0, -9.0, -9.0, -23.0, -15.0, -9.0, -15.0, -17.0, -19.0, -5.0, -21.0, -7.0, -11.0, -19.0, -13.0, -11.0, -7.0, -35.0, -7.0, -1.0, -3.0, -19.0, -11.0, -9.0, -5.0, -3.0, -17.0, -5.0, -11.0, -3.0, -27.0, -3.0, -1.0, -5.0, -9.0, -5.0, -19.0, -3.0, -9.0, -17.0, -3.0, -11.0, -11.0, -1.0, -15.0, -5.0, -9.0, -1.0, -19.0, -15.0, -9.0, -13.0, -13.0, -9.0, -9.0, -19.0, -15.0, -3.0, -5.0, -11.0, -9.0, -1.0, -7.0, -5.0, -11.0, -5.0, -1.0, -5.0, -5.0, -1.0, -11.0, -5.0, -7.0, -5.0, -1.0, -1.0, -7.0, -3.0, -5.0, -5.0, -9.0, -5.0, -9.0, -19.0, -11.0, -5.0, -1.0, -15.0, -11.0]","[117, 87, 64, 71, 143, 209, 88, 22, 19, 218, 52, 47, 27, 27, 64, 40, 44, 41, 56, 64, 16, 78, 27, 34, 57, 38, 36, 23, 93, 36, 21, 27, 80, 31, 29, 25, 20, 74, 26, 40, 22, 95, 19, 19, 32, 24, 23, 43, 20, 41, 90, 15, 42, 34, 15, 41, 24, 36, 36, 62, 57, 29, 48, 59, 31, 38, 58, 64, 30, 16, 29, 27, 18, 20, 21, 39, 29, 12, 24, 40, 28, 46, 26, 24, 26, 12, 16, 21, 25, 46, 31, 25, 20, 41, 58, 34, 24, 13, 70, 49]",0.17207530365662918,0.17022713588421381,1.8750447495169504,0.13378627410348656,3052.773,1310.284,1.917,2087081.83,3234.796,1236.554,2.868,88000,88000,63.455555555555556,73.0,0.010546875186264515,4.999999873689376e-05,-0.00020977423,-0.00047614737,0.000156455,1.7304574e-08,0.010422106,0.42968026,0.0
